Indice,Valores reais,Valores preditos,Erros relativos,Meses,Marca,Modelo,Ano-modelo
8611,102902.0,113037.19976903289,0.0984937102197516,Mês 26,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2017.0
8612,102186.0,112957.13308311894,0.1054071309486518,Mês 27,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2017.0
8613,101662.0,113124.06084004552,0.1127467572942252,Mês 28,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2017.0
8622,111585.0,113693.91666666669,0.0188996430225091,Mês 14,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8623,111295.0,113593.82638888888,0.0206552530561918,Mês 15,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8624,111698.0,113531.22858796296,0.0164123671682837,Mês 16,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8625,111929.0,113338.99763695987,0.0125972503726458,Mês 17,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8626,111201.0,113150.41410670654,0.0175305447496563,Mês 18,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8627,110489.0,112816.6152822654,0.0210664888112427,Mês 19,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8628,111055.0,112644.74988912088,0.0143149780660112,Mês 20,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8629,110025.0,112595.9790465476,0.0233672260536023,Mês 21,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8630,109345.0,112731.89396709325,0.0309743835300493,Mês 22,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8631,106521.0,112754.218464351,0.0585163344725546,Mês 23,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8632,105921.0,112782.90333638026,0.0647832189686677,Mês 24,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8633,104211.0,112944.3952810786,0.0838049273212866,Mês 25,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2018.0
8645,106685.0,113443.91666666669,0.0633539547890208,Mês 21,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8646,107854.0,113419.24305555556,0.0515997835551352,Mês 22,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8647,107719.0,113456.09664351853,0.0532598394296134,Mês 23,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8648,109798.0,113731.4380304784,0.0358243140173627,Mês 24,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8649,123894.0,113802.64119968492,0.0814515537501015,Mês 25,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8650,125899.0,113736.11129965867,0.0966083026897856,Mês 26,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8651,122768.0,113549.7872412969,0.0750864456430266,Mês 27,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8652,126900.0,113347.68617807164,0.1067952231830445,Mês 28,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8653,126900.0,113208.2433595776,0.1078940633603026,Mês 29,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8654,130072.0,113123.34697287576,0.1303020867452198,Mês 30,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8655,132400.0,113096.12588728206,0.1457996534193197,Mês 31,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8656,133175.0,113130.05304455556,0.1505158397255073,Mês 32,Toyota,PRIUS Hybrid 1.8 16V 5p Aut.,2019.0
8661,52120.0,51625.083333333336,0.0094957150166282,Mês 13,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8662,51884.0,51624.42361111111,0.0050030142026229,Mês 14,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8663,52161.0,51629.54224537037,0.0101887953572521,Mês 15,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8664,52005.0,51690.83743248456,0.0060410069707805,Mês 16,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8665,52332.0,51768.15721852495,0.0107743403935459,Mês 17,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8666,52207.0,51872.08698673536,0.0064150978463546,Mês 18,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8667,52393.0,51934.84423562997,0.0087445987893426,Mês 19,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8668,51964.0,51941.99792193248,0.0004234100159248,Mês 20,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8669,51799.0,51930.66441542684,0.0025418331517373,Mês 21,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8670,51773.0,51908.38645004575,0.0026150010632134,Mês 22,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8671,51083.0,51875.75198754956,0.0155189003689987,Mês 23,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8672,50724.0,51840.81465317869,0.0220174799538421,Mês 24,Volkswagen,CROSSFOX 1.6 Mi Total Flex 8V 5p,2015.0
8685,56268.0,55249.083333333336,0.0181082794246581,Mês 13,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8686,54974.0,55350.756944444445,0.0068533660356613,Mês 14,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8687,56213.0,55459.98668981482,0.0133957146956252,Mês 15,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8688,52675.0,55629.90224729938,0.056096862786889,Mês 16,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8689,52799.0,55764.144101241,0.0561590958397128,Mês 17,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8690,54060.0,55858.90610967775,0.033276102657746,Mês 18,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8691,54120.0,55905.98161881756,0.0330003994607827,Mês 19,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8692,53260.0,55893.31342038569,0.0494426102212859,Mês 20,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8693,52535.0,55851.50620541784,0.0631294604628883,Mês 21,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8694,51985.0,55797.29838920265,0.0733345847687343,Mês 22,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8695,51843.0,55721.65658830288,0.0748154348379314,Mês 23,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8696,51664.0,55729.21130399478,0.0786855703003015,Mês 24,Volkswagen,CROSSFOX I MOTION 1.6 Mi T. Flex 8V 5p,2015.0
8709,28854.0,29325.166666666668,0.0163293361983318,Mês 13,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8710,29139.0,29325.597222222223,0.0064036934082234,Mês 14,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8711,29042.0,29327.56365740741,0.0098327820882655,Mês 15,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8712,29693.0,29338.360628858027,0.0119435345415408,Mês 16,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8713,30130.0,29321.724014596195,0.0268262856091538,Mês 17,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8714,29419.0,29320.951015812545,0.0033328455823602,Mês 18,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8715,28895.0,29325.530267130256,0.0148998189005106,Mês 19,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8716,28721.0,29296.741122724445,0.0200459984932434,Mês 20,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8717,28755.0,29312.05288295148,0.0193723833403401,Mês 21,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8718,28628.0,29309.22395653077,0.0237957229471415,Mês 22,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8719,28248.0,29300.825952908333,0.0372708139658854,Mês 23,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8720,27860.0,29336.22811565069,0.0529873695495581,Mês 24,Volkswagen,Gol (novo) 1.0 Mi Total Flex 8V 4p,2015.0
8733,35530.0,34906.5,0.0175485505206867,Mês 13,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8734,35137.0,34931.875,0.0058378632211059,Mês 14,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8735,34948.0,34969.114583333336,0.0006041714356568,Mês 15,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8736,34211.0,34991.374131944445,0.0228106203251715,Mês 16,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8737,33960.0,34981.321976273146,0.0300742631411409,Mês 17,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8738,33154.0,34989.34880762924,0.0553582918389709,Mês 18,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8739,33087.0,34998.46120826501,0.057770762180464,Mês 19,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8740,32784.0,34967.4996422871,0.0666026001185669,Mês 20,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8741,32568.0,34939.37461247769,0.0728130254383962,Mês 21,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8742,32503.0,34907.4891635175,0.0739774532663908,Mês 22,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8743,32485.0,34925.86326047729,0.0751381640904197,Mês 23,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8744,32415.0,34935.4351988504,0.0777552120577016,Mês 24,Volkswagen,Gol (novo) 1.6 Mi Total Flex 8V 4p,2015.0
8757,35798.0,36501.833333333336,0.0196612473694992,Mês 13,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8758,35641.0,36533.23611111111,0.0250339808397943,Mês 14,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8759,36111.0,36565.58912037037,0.0125886605292119,Mês 15,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8760,35746.0,36596.55488040124,0.0237944072176255,Mês 16,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8761,36192.0,36602.51778710134,0.0113427770529768,Mês 17,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8762,36451.0,36608.56093602645,0.0043225408363679,Mês 18,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8763,36521.0,36617.691014028656,0.0026475456320652,Mês 19,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8764,36291.0,36625.74859853104,0.0092240114224199,Mês 20,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8765,36025.0,36619.6443150753,0.0165064348390089,Mês 21,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8766,35383.0,36529.44800799824,0.0324010967978475,Mês 22,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8767,35513.0,36489.90200866476,0.0275082929818589,Mês 23,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8768,34983.0,36501.64384272015,0.0434109093765586,Mês 24,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2015.0
8781,40142.0,40252.333333333336,0.0027485758889277,Mês 13,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8782,40140.0,40310.27777777778,0.0042420971045785,Mês 14,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8783,39809.0,40369.05092592593,0.0140684499968832,Mês 15,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8784,39562.0,40428.72183641976,0.0219079378297295,Mês 16,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8785,39521.0,40462.6986561214,0.0238278043602489,Mês 17,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8786,40025.0,40471.17354413152,0.0111473714961028,Mês 18,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8787,39956.0,40530.93800614248,0.0143892783597577,Mês 19,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8788,40401.0,40576.09950665435,0.0043340389261242,Mês 20,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8789,40965.0,40607.19113220888,0.0087345018379377,Mês 21,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8790,40216.0,40599.87372655962,0.0095452985518107,Mês 22,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8791,40120.0,40550.696537106254,0.0107352078042436,Mês 23,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8792,39478.0,40505.33791519844,0.0260230486650397,Mês 24,Volkswagen,up! black/white/red 1.0 T. Flex 12V 5p,2016.0
8805,39179.0,38714.333333333336,0.0118600951189837,Mês 13,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8806,38856.0,38765.52777777778,0.0023283977306521,Mês 14,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8807,38663.0,38818.65509259259,0.0040259445100636,Mês 15,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8808,38545.0,38870.376350308645,0.0084414671243648,Mês 16,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8809,38402.0,38893.07437950103,0.0127877292719396,Mês 17,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8810,39311.0,38878.66391112612,0.0109978400161248,Mês 18,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8811,38655.0,38856.80257038662,0.0052206071759571,Mês 19,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8812,38552.0,38832.95278458551,0.0072876318890203,Mês 20,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8813,38055.0,38843.032183300966,0.0207077173380887,Mês 21,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8814,37981.0,38859.11819857605,0.0231199336135448,Mês 22,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8815,37612.0,38881.46138179072,0.0337514990372945,Mês 23,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8816,37497.0,38889.49983027328,0.0371362997112643,Mês 24,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2015.0
8829,40538.0,42079.16666666666,0.0380178268949296,Mês 13,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8830,39917.0,42176.18055555556,0.0565969525654623,Mês 14,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8831,39407.0,42275.52893518518,0.0727923702688655,Mês 15,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8832,39021.0,42373.48967978395,0.0859150119111234,Mês 16,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8833,38638.0,42447.53048643261,0.0985954367832861,Mês 17,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8834,39143.0,42444.991360302,0.0843571356386072,Mês 18,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8835,38297.0,42361.15730699383,0.106122080241111,Mês 19,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8836,38798.0,42276.75374924332,0.0896632236002711,Mês 20,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8837,38631.0,42191.98322834692,0.0921794214063038,Mês 21,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8838,38623.0,42142.64849737584,0.0911283043102773,Mês 22,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8839,38856.0,42155.61920549049,0.0849191683521332,Mês 23,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8840,38596.0,42182.004139281365,0.0929112897523413,Mês 24,Volkswagen,up! black/white/red I MOTION 1.0 Flex 5p,2016.0
8853,37365.0,36621.25,0.0199049913020206,Mês 13,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8854,37429.0,36619.1875,0.0216359640920142,Mês 14,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8855,37511.0,36619.11979166666,0.0237764977828728,Mês 15,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8856,37520.0,36633.29644097222,0.0236328240679046,Mês 16,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8857,36320.0,36609.57114438657,0.0079727737991897,Mês 17,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8858,36322.0,36549.03540641879,0.0062506306486094,Mês 18,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8859,36510.0,36530.538356953686,0.0005625405903502,Mês 19,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8860,36188.0,36514.74988669983,0.0090292330800217,Mês 20,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8861,36115.0,36474.72904392481,0.0099606546843364,Mês 21,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8862,36610.0,36523.87313091855,0.0023525503709764,Mês 22,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8863,36602.0,36575.69589182843,0.000718652209485,Mês 23,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8864,37087.0,36606.83721614746,0.0129469297557779,Mês 24,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2015.0
8877,38440.0,38903.833333333336,0.0120664238640305,Mês 13,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8878,38433.0,38810.819444444445,0.0098305998606521,Mês 14,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8879,38347.0,38783.80439814815,0.0113908362622409,Mês 15,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8880,38014.0,38751.12143132716,0.0193907884286621,Mês 16,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8881,37566.0,38699.88155060443,0.0301837180057612,Mês 17,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8882,38064.0,38657.37167982146,0.0155887894026234,Mês 18,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8883,38486.0,38664.73598647325,0.0046441819485851,Mês 19,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8884,37766.0,38674.71398534602,0.024061695317111,Mês 20,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8885,37559.0,38680.52348412485,0.0298603126847054,Mês 21,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8886,37551.0,38687.31710780192,0.0302606350776789,Mês 22,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8887,38049.0,38696.09353345208,0.0170068473140444,Mês 23,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8888,38563.0,38710.68466123976,0.0038296984477285,Mês 24,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2016.0
8901,43019.0,41087.41666666666,0.0449007027902402,Mês 13,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8902,42618.0,41191.28472222222,0.0334768238250922,Mês 14,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8903,42595.0,41291.47511574074,0.030602767560964,Mês 15,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8904,43175.0,41377.9313753858,0.0416228980802362,Mês 16,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8905,43758.0,41449.84232333462,0.0527482443590973,Mês 17,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8906,44370.0,41505.91251694584,0.0645500897690817,Mês 18,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8907,44353.0,41521.40522669132,0.0638422378037264,Mês 19,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8908,43785.0,41564.18899558227,0.0507208177325049,Mês 20,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8909,42909.0,41564.288078547455,0.0313386916836221,Mês 21,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8910,43488.0,41518.81208509308,0.04528117905875,Mês 22,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8911,44094.0,41534.46309218417,0.0580472832543165,Mês 23,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8912,43895.0,41505.41834986618,0.0544385841242469,Mês 24,Volkswagen,up! cross 1.0 T. Flex 12V 5p,2017.0
8925,38150.0,38431.75,0.0073853211009174,Mês 13,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8926,38199.0,38407.72916666666,0.0054642573540317,Mês 14,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8927,38100.0,38382.53993055556,0.0074157462088074,Mês 15,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8928,38203.0,38367.418258101854,0.0043038048870992,Mês 16,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8929,39076.0,38311.36977961034,0.0195677710203107,Mês 17,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8930,38869.0,38273.4839279112,0.015321106076534,Mês 18,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8931,39603.0,38236.9409219038,0.0344938281972628,Mês 19,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8932,39744.0,38185.43599872912,0.0392150765215097,Mês 20,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8933,39251.0,38130.055665289874,0.0285583637285706,Mês 21,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8934,38825.0,38170.4769707307,0.0168582879399691,Mês 22,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8935,39010.0,38217.600051624926,0.0203127389996173,Mês 23,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8936,39578.0,38259.483389260335,0.0333143819985766,Mês 24,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2015.0
8949,40995.0,40662.66666666666,0.0081066796763835,Mês 13,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8950,40990.0,40757.72222222222,0.0056666937735491,Mês 14,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8951,40460.0,40854.19907407407,0.0097429331209607,Mês 15,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8952,41020.0,40954.715663580246,0.001591524534855,Mês 16,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8953,41334.0,41025.108635545264,0.0074730576391042,Mês 17,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8954,41420.0,41025.11768850737,0.0095336144735062,Mês 18,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8955,40970.0,41000.54416254965,0.0007455250805382,Mês 19,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8956,41508.0,40975.17284276213,0.0128367340569979,Mês 20,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8957,41326.0,40945.93724632564,0.0091966982934318,Mês 21,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8958,41318.0,40939.68201685277,0.0091562511047783,Mês 22,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8959,41567.0,40933.82218492383,0.0152327041902511,Mês 23,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8960,42055.0,40923.72403366749,0.0268999159750924,Mês 24,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2016.0
8973,43746.0,43453.25,0.0066920404151236,Mês 13,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8974,43799.0,43545.1875,0.0057949382405991,Mês 14,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8975,44854.0,43604.703125,0.0278525187274267,Mês 15,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8976,44369.0,43650.595052083336,0.0161915965632911,Mês 16,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8977,44469.0,43678.47797309028,0.0177769238550387,Mês 17,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8978,44846.0,43686.76780418114,0.025849177090908,Mês 18,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8979,45131.0,43711.24845452956,0.0314584552850688,Mês 19,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8980,44760.0,43701.769159073694,0.0236423333540282,Mês 20,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8981,44285.0,43711.1665889965,0.0129577376313311,Mês 21,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8982,44686.0,43673.26380474621,0.0226633888746764,Mês 22,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8983,44601.0,43699.78578847506,0.0202061436184152,Mês 23,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8984,44115.0,43681.43460418131,0.0098280719895429,Mês 24,Volkswagen,up! cross I MOTION 1.0 T.Flex 12V 5p,2017.0
8997,134480.0,128537.91666666669,0.0441856285940906,Mês 15,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
8998,133885.0,128745.07638888888,0.0383905860336193,Mês 16,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
8999,133180.0,128993.49942129628,0.0314349044804304,Mês 17,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9000,133257.0,129160.95770640433,0.0307379146581093,Mês 18,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9001,132637.0,129354.28751527135,0.0247495984131776,Mês 19,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9002,130757.0,129592.0614748773,0.0089091866984001,Mês 20,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9003,130328.0,129798.06659778372,0.0040661515730793,Mês 21,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9004,129500.0,129989.57214759904,0.0037804799042397,Mês 22,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9005,129372.0,130164.61982656564,0.0061266721281702,Mês 23,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
9006,128150.0,130339.5881454461,0.0170861345723457,Mês 24,Volkswagen,AMAROK High.CD 2.0 16V TDI 4x4 Dies. Aut,2015.0
