Indice,Valores reais,Valores preditos,Erros relativos,Meses,Marca,Modelo,Ano-modelo
1940,48448.0,38069.00755110136,0.2142295337041496,Mês 24,Fiat,UNO ATTRACTIVE 1.0 Fire Flex 8V 5p,2020.0
1953,53785.0,54408.07575757576,0.0115845636808731,Mês 13,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1954,52598.0,54495.10101010101,0.0360679305315983,Mês 14,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1955,51429.0,54564.767600244886,0.060972750787394,Mês 15,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1956,50207.0,54563.06088664424,0.0867620229578393,Mês 16,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1957,49367.0,54484.49280183222,0.1036622197385341,Mês 17,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1958,49135.0,54455.77804238695,0.1082889598531993,Mês 18,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1959,48895.0,54515.02990243724,0.1149407894966201,Mês 19,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1960,48451.0,54608.81519875941,0.1270936657398074,Mês 20,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1961,48356.0,54727.800295260015,0.1317685560273805,Mês 21,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1962,48086.0,54751.98579368085,0.138626331857107,Mês 22,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1963,47496.0,54800.84826300288,0.1537992307352804,Mês 23,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1964,46895.0,54854.30189814372,0.1697260240568018,Mês 24,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
1977,55898.0,58174.15151515151,0.0407197308517569,Mês 13,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1978,55505.0,57895.5202020202,0.0430685560223438,Mês 14,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1979,55411.0,57469.41398836853,0.0371481111759132,Mês 15,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1980,54106.0,56880.11236098356,0.0512718064721761,Mês 16,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1981,52831.0,56539.73682802929,0.0702000118875146,Mês 17,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1982,52635.0,56248.034040409184,0.068643184960752,Mês 18,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1983,52332.0,55985.80592230831,0.069819726406564,Mês 19,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1984,52019.0,55759.22749027644,0.0719011801510302,Mês 20,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1985,52363.0,55568.76809958356,0.0612220098081386,Mês 21,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1986,52829.0,55456.16038970776,0.0497295120049169,Mês 22,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1987,52345.0,55243.28489322562,0.0553688966133463,Mês 23,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
1988,52019.0,54929.11027414151,0.0559432183267942,Mês 24,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2001,40246.0,41836.545454545456,0.0395205847673173,Mês 13,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2002,39387.0,41821.909090909096,0.061820120621248,Mês 14,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2003,39631.0,41800.92975206612,0.0547533433944669,Mês 15,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2004,39706.0,41742.68870523417,0.0512942302229932,Mês 16,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2005,39571.0,41626.80989648552,0.0519524373022042,Mês 17,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2006,39124.0,41477.18260427972,0.0601467795797903,Mês 18,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2007,38443.0,41382.12758301355,0.0764541680673607,Mês 19,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2008,37438.0,41310.07622416109,0.1034263642331611,Mês 20,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2009,37957.0,41244.13831009962,0.0866016363279399,Mês 21,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2010,38274.0,41230.2176266164,0.0772382721068193,Mês 22,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2011,38022.0,41303.37770121,0.0863020804063438,Mês 23,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2012,38161.0,41294.97518127648,0.0821250800890039,Mês 24,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2015.0
2025,43036.0,44252.909090909096,0.0282765380358094,Mês 13,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2026,42354.0,43968.18181818182,0.0381116734707896,Mês 14,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2027,41629.0,43649.03443526171,0.0485246927685438,Mês 15,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2028,40665.0,43302.08723599633,0.0648490651911061,Mês 16,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2029,40660.0,42944.24698082758,0.0561792174330442,Mês 17,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2030,40035.0,42672.06206926938,0.0658689164298583,Mês 18,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2031,40275.0,42446.27399109358,0.0539112102071651,Mês 19,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2032,39399.0,42262.06888371056,0.0726685673166974,Mês 20,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2033,39945.0,42131.161740938034,0.0547292963058714,Mês 21,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2034,40471.0,41982.19151040601,0.0373401079885846,Mês 22,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2035,40324.0,41735.829911775225,0.0350121493843672,Mês 23,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2036,39712.0,41386.76331767329,0.042172726573159,Mês 24,Fiat,Idea Adv./ Adv.LOCK.Dualogic 1.8 Flex 5p,2016.0
2049,40246.0,41836.545454545456,0.0395205847673173,Mês 13,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2050,39387.0,41821.909090909096,0.061820120621248,Mês 14,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2051,39631.0,41800.92975206612,0.0547533433944669,Mês 15,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2052,39706.0,41742.68870523417,0.0512942302229932,Mês 16,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2053,39571.0,41626.80989648552,0.0519524373022042,Mês 17,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2054,39124.0,41477.18260427972,0.0601467795797903,Mês 18,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2055,38443.0,41382.12758301355,0.0764541680673607,Mês 19,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2056,37438.0,41310.07622416109,0.1034263642331611,Mês 20,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2057,37957.0,41244.13831009962,0.0866016363279399,Mês 21,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2058,38274.0,41230.2176266164,0.0772382721068193,Mês 22,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2059,38022.0,41303.37770121,0.0863020804063438,Mês 23,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2060,38161.0,41294.97518127648,0.0821250800890039,Mês 24,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2015.0
2073,43036.0,44252.909090909096,0.0282765380358094,Mês 13,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2074,42354.0,43968.18181818182,0.0381116734707896,Mês 14,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2075,41629.0,43649.03443526171,0.0485246927685438,Mês 15,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2076,40665.0,43302.08723599633,0.0648490651911061,Mês 16,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2077,40660.0,42944.24698082758,0.0561792174330442,Mês 17,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2078,40035.0,42672.06206926938,0.0658689164298583,Mês 18,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2079,40275.0,42446.27399109358,0.0539112102071651,Mês 19,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2080,39399.0,42262.06888371056,0.0726685673166974,Mês 20,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2081,39945.0,42131.161740938034,0.0547292963058714,Mês 21,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2082,40471.0,41982.19151040601,0.0373401079885846,Mês 22,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2083,40324.0,41735.829911775225,0.0350121493843672,Mês 23,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2084,39712.0,41386.76331767329,0.042172726573159,Mês 24,Fiat,Idea ATTRACTIVE 1.4 Fire Flex 8V 5p,2016.0
2097,51838.0,52768.0,0.0179405069640032,Mês 13,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2098,51382.0,52742.42424242424,0.0264766696980312,Mês 14,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2099,50734.0,52693.641414141406,0.0386258015165649,Mês 15,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2100,49600.0,52474.184419957135,0.0579472665313938,Mês 16,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2101,49312.0,52269.10654525047,0.0599672806872661,Mês 17,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2102,48733.0,52116.37311746172,0.0694267358353009,Mês 18,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2103,48751.0,52085.8752192623,0.0684062935993579,Mês 19,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2104,48238.0,52008.98227389967,0.0781745154007146,Mês 20,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2105,48155.0,51889.94886708603,0.0775609774080787,Mês 21,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2106,47312.0,51867.556645551216,0.0962875516898718,Mês 22,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2107,46720.0,51943.36934106149,0.1118015698001174,Mês 23,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2108,46521.0,51912.579148156176,0.1158955987222152,Mês 24,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2015.0
2121,54092.0,54972.72727272727,0.0162820245642104,Mês 13,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2122,52814.0,54892.31818181818,0.0393516526265417,Mês 14,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2123,52384.0,54794.75482093664,0.0460208235517838,Mês 15,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2124,52219.0,54671.14072543618,0.0469587836886224,Mês 16,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2125,51986.0,54543.56034866573,0.0491970982315571,Mês 17,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2126,51985.0,54207.12860120953,0.0427455727846403,Mês 18,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2127,51494.0,54028.75474026797,0.049224273512797,Mês 19,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2128,51017.0,53836.371625624255,0.0552633754557158,Mês 20,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2129,50388.0,53653.15983305683,0.06480034597636,Mês 21,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2130,50387.0,53672.73933877186,0.0652100609040399,Mês 22,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2131,50467.0,53626.9592933742,0.0626143676734143,Mês 23,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2132,49552.0,53497.30986896039,0.0796195888957133,Mês 24,Fiat,Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p,2016.0
2145,48763.0,48076.333333333336,0.0140817149614803,Mês 13,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2146,48860.0,48356.4292929293,0.0103064000628468,Mês 14,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2147,48950.0,48645.208754208754,0.0062265831622317,Mês 15,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2148,48940.0,48913.65276502398,0.0005383578867188,Mês 16,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2149,49125.0,49136.09892698024,0.0002259323558318,Mês 17,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2150,48975.0,49384.55807784508,0.0083625947492615,Mês 18,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2151,48863.0,49634.04457019607,0.015779722288768,Mês 19,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2152,48695.0,49854.83452615593,0.0238183494435964,Mês 20,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2153,49304.0,50093.58274454806,0.0160145778141339,Mês 21,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2154,49250.0,50300.103042124414,0.0213218891801911,Mês 22,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2155,49187.0,50501.90664747403,0.0267328084142971,Mês 23,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2156,48959.0,50673.655255722406,0.0350222687498193,Mês 24,Fiat,Idea ELX 1.4 mpi Fire Flex 8V 5p,2015.0
2169,44611.0,45099.06060606061,0.0109403646199504,Mês 13,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2170,44666.0,45236.580808080806,0.0127743878583442,Mês 14,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2171,43891.0,45307.92317110498,0.0322827725753566,Mês 15,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2172,43932.0,45297.51992143658,0.0310825803841522,Mês 16,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2173,43143.0,45441.10695955576,0.0532672034757841,Mês 17,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2174,42849.0,45506.153923043305,0.0620120404920372,Mês 18,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2175,42772.0,45629.86319438022,0.0668162160848269,Mês 19,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2176,42703.0,45747.33219602443,0.0712908272492431,Mês 20,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2177,42499.0,45858.87284089642,0.079057691731486,Mês 21,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2178,41715.0,46020.66950999735,0.1032163372886815,Mês 22,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2179,41563.0,46201.086000273,0.1115917041665182,Mês 23,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2180,41126.0,46395.86846412549,0.1281395823597113,Mês 24,Fiat,Grand Siena ESSEN. ITALIA Dual. 1.6 Flex,2015.0
2193,39097.0,38101.28787878788,0.0254677371975374,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2194,38399.0,38069.74747474748,0.0085745078062585,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2195,38910.0,37998.81688093052,0.0234177105903232,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2196,38835.0,37977.43605244363,0.0220822440467715,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2197,39735.0,38050.72448350973,0.0423877064676046,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2198,38805.0,38097.19529830496,0.0182400386984934,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2199,38515.0,38131.53254453906,0.0099563145647393,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2200,38655.0,38143.79151080705,0.0132248994746591,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2201,38167.0,38140.5216835035,0.0006937489584326,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2202,37461.0,38158.11078448633,0.0186089742528584,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2203,36970.0,38137.37253957689,0.0315762115114117,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2204,37515.0,38135.47408646342,0.0165393598950665,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2015.0
2217,40615.0,41089.27272727273,0.0116772800017906,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2218,41078.0,41043.621212121216,0.0008369148419782,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2219,41229.0,40972.10376492194,0.0062309596419524,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2220,40467.0,40850.158325681055,0.0094684144038613,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2221,40135.0,40699.10514465129,0.0140551923421274,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2222,38975.0,40589.42097938367,0.0414219622677016,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2223,39056.0,40534.261555482095,0.0378497940260675,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2224,39571.0,40442.81773364136,0.0220317336848034,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2225,39312.0,40444.10802169541,0.0287980265999035,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2226,39110.0,40464.639720905005,0.0346366586782154,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2227,39291.0,40481.82859159224,0.0303079227200182,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2228,38580.0,40431.08164398257,0.0479803432862253,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2016.0
2241,43410.0,43233.43939393939,0.0040672795683162,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2242,43015.0,43308.08585858586,0.0068135733717507,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2243,43092.0,43371.564202632384,0.0064876126109807,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2244,43694.0,43450.51627384961,0.0055724750801115,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2245,43847.0,43642.12369292868,0.0046725273581161,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2246,44422.0,43697.83436046518,0.0163019593790198,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2247,43225.0,43831.45811295648,0.0140302628792708,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2248,43005.0,43942.706402923744,0.0218045902319205,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2249,42144.0,44040.2439056245,0.0449943979125023,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2250,42717.0,44112.61028485018,0.032671074393103,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2251,43277.0,44124.20891598634,0.0195764243359368,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2252,42556.0,44191.73692637166,0.038437280909194,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2017.0
2265,43421.0,44607.954545454544,0.0273359559995058,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2266,43170.0,44548.272727272735,0.031926632552067,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2267,43032.0,44399.19903581268,0.0317716823715532,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2268,43000.0,44195.07323232324,0.0277924007517031,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2269,43322.0,44054.44190180038,0.0169069272379018,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2270,43046.0,43960.61195054308,0.021247315674931,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2271,42988.0,44019.34889878487,0.0239915534285118,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2272,42680.0,43978.31883202194,0.0304198414250689,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2273,42469.0,43896.929550635694,0.0336228672828579,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2274,42073.0,43777.09298611972,0.0405032440310822,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2275,41781.0,43661.85955688768,0.0450171024362192,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2276,41576.0,43672.37742460318,0.0504227781557432,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2018.0
2289,45277.0,45981.98484848484,0.0155704849810022,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2290,44580.0,46177.60101010101,0.0358367207290491,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2291,44979.0,46361.43839914295,0.0307351964059438,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2292,45205.0,46511.815478012446,0.0289086489992798,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2293,44564.0,46559.69226199862,0.0447826106722606,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2294,43902.0,46570.00605831296,0.0607718568245856,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2295,43568.0,46550.33238088364,0.0684523590911596,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2296,43421.0,46629.81265681216,0.0739000174296344,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2297,43508.0,46816.25609831304,0.0760378803510397,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2298,43757.0,46943.41647530759,0.0728207252624172,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2299,42600.0,47105.4065492558,0.1057607171186807,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2300,43785.0,47211.45014140004,0.0782562553705616,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2019.0
2313,46439.0,45170.833333333336,0.0273082251268688,Mês 13,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2314,47331.0,45064.944444444445,0.0478767732681657,Mês 14,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2315,48351.0,44943.44865319865,0.0704753024094921,Mês 15,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2316,48424.0,44928.744668911335,0.072180227389077,Mês 16,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2317,48073.0,45026.45229653437,0.0633733634985465,Mês 17,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2318,51229.0,45159.24073932366,0.1184828761185333,Mês 18,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2319,52534.0,45136.33204350325,0.1408167654565947,Mês 19,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2320,54298.0,45045.56405183407,0.1704010451244231,Mês 20,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2321,55973.0,44890.58557611593,0.1979957197914006,Mês 21,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2322,55564.0,44684.194697044746,0.1958067328298044,Mês 22,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2323,56566.0,44609.116604823335,0.2113793337902037,Mês 23,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2324,57664.0,44620.89757138973,0.2261914266892735,Mês 24,Fiat,Grand Siena ATTRAC. 1.4 EVO F.Flex 8V,2020.0
2337,43778.0,44182.893939393936,0.0092487993831133,Mês 13,Fiat,Grand Siena ESSEN.SUBLIME 1.6 Flex,2015.0
